1310976023653: Sending UDP payload: 698
1310976023654: Received UDP payload: 851
1310976023657: Received UDP payload: 881
1310976023685: Received UDP payload: 851
1310976023692: Received UDP payload: 851
1310976023712: Received UDP payload: 698
1310976023716: Received UDP payload: 16661
1310976023935: Received UDP payload: 881
1310976023939: Received UDP payload: 698
1310976023945: Received UDP payload: 698
1310976023968: Received UDP payload: 881
1310976023987: Received UDP payload: 698
1310976023995: Received UDP payload: 851
1310976024004: Received UDP payload: 851
1310976024036: Received UDP payload: 698
1310976024086: Received UDP payload: 16831
1310976024106: received LEADER_CONFIRM from 5109, replying LEADER_CONFIRM_ACK
1310976024107: waiting to give old leader time to release
1310976024127: Received UDP payload: 851
1310976024133: Sending UDP payload: 487
1310976024138: Received UDP payload: 851
1310976024143: Received UDP payload: 881
1310976024149: Received UDP payload: 851
1310976024155: Received UDP payload: 698
1310976024161: Received UDP payload: 698
1310976024163: Received UDP payload: 851
1310976024167: Received UDP payload: 881
1310976024176: Received UDP payload: 698
1310976024248: Received UDP payload: 698
1310976024268: Received UDP payload: 881
1310976024294: Received UDP payload: 698
1310976024923: Received UDP payload: 698
1310976025270: Received UDP payload: 851
1310976025296: Received UDP payload: 698
1310976025315: Received UDP payload: 881
1310976025317: Received UDP payload: 698
1310976025354: Received UDP payload: 698
1310976025360: Received UDP payload: 470
1310976025411: Received UDP payload: 881
1310976025439: Received UDP payload: 698
1310976025819: Received UDP payload: 698
1310976025868: Received UDP payload: 470
1310976025888: Received UDP payload: 851
1310976025915: Received UDP payload: 881
1310976025937: Received UDP payload: 698
1310976025953: Received UDP payload: 487
1310976025959: Received UDP payload: 470
1310976025965: Received UDP payload: 698
1310976025970: Received UDP payload: 470
1310976025978: Received UDP payload: 881
1310976025990: Received UDP payload: 470
1310976026153: Received UDP payload: 698
1310976026214: Received UDP payload: 698
1310976026277: Received UDP payload: 851
1310976026302: Received UDP payload: 881
1310976026326: Received UDP payload: 698
1310976026354: Received UDP payload: 698
1310976026378: Received UDP payload: 470
1310976026582: Received UDP payload: 470
1310976026800: Received UDP payload: 29010
1310976026884: Received UDP payload: 487
1310976026987: Received UDP payload: 470
1310976027190: Received UDP payload: 40551
1310976027211: Received UDP payload: 851
1310976027233: Received UDP payload: 698
1310976027301: Received UDP payload: 698
1310976027491: Received UDP payload: 698
1310976027716: Received UDP payload: 40487
1310976027724: Received UDP payload: 851
1310976027731: Received UDP payload: 881
1310976027738: Received UDP payload: 698
1310976027971: Received UDP payload: 698
1310976028034: Received UDP payload: 698
1310976028059: Received UDP payload: 851
1310976028085: Received UDP payload: 851
1310976028087: Received UDP payload: 881
1310976028090: Received UDP payload: 698
1310976028318: Received UDP payload: 698
1310976028386: Received UDP payload: 851
1310976028413: Received UDP payload: 881
1310976028439: Received UDP payload: 698
1310976028596: UserClient request timed out. (0,0)=?
1310976028604: Reading spot in (1,0)
1310976028639: Sending UDP payload: 698
1310976028873: cloud accepted leadership request, no csm data included.
1310976029087: CSMLayer starting
1310976029093: UserServer started.
1310976029094: loaded csm data from old leader
1310976029206: Sending UDP payload: 15781
1310976029210: now fully up as LEADER
1310976029217: heard LEADER_REQUEST from node 5105, responding LEADER_REPLY
1310976029255: Received UDP payload: 851
1310976029289: Received UDP payload: 698
1310976029300: Sending UDP payload: 15798
1310976029313: Received UDP payload: 881
1310976029332: Received UDP payload: 698
1310976029563: Received UDP payload: 470
1310976029707: Request timed out, send failure PROC_REPLY 2:3 (1,1)->(1,1)
1310976029720: Dispatching CSMOp PROC_REPLY 2:3 (1,1)->(1,1)
1310976029743: Sending UDP payload: 851
1310976029749: Received PROC_REPLY 2:3 (1,1)->(1,1), handing to UserServer
1310976029749: Procedure 2:3 on (1,1) timed out, sending failure reply to client
1310976029751: Sending UDP payload: 698
1310976029833: Received UDP payload: 851
1310976029845: Received UDP payload: 698
1310976029867: Received UDP payload: 881
1310976029882: Received UDP payload: 698
1310976029895: Received UDP payload: 698
1310976029904: UserServer handling request in (1,1)
1310976029907: Sending PROC_REQUEST 3:4 (1,1)->(0,0)
1310976029910: Local cache hit on read-only PROC_REQUEST 3:4 (1,1)->(0,0)
1310976029913: Dispatching CSMOp PROC_REPLY 3:4 (0,0)->(1,1)
1310976029936: Sending UDP payload: 881
1310976029947: Received PROC_REPLY 3:4 (0,0)->(1,1), handing to UserServer
1310976029948: Procedure 3:4 on (0,0) successful
1310976029959: Sending UDP payload: 698
1310976030125: Received UDP payload: 698
1310976030178: Received UDP payload: 881
1310976030205: Received UDP payload: 470
1310976030219: Received UDP payload: 698
1310976030437: Received UDP payload: 698
1310976030482: Received UDP payload: 851
1310976030506: Received UDP payload: 698
1310976030786: Received UDP payload: 470
1310976031203: Received UDP payload: 698
1310976031367: Received UDP payload: 698
1310976031389: Received UDP payload: 698
1310976031429: Received UDP payload: 881
1310976031454: Received UDP payload: 698
1310976031907: Received UDP payload: 698
1310976031970: Received UDP payload: 851
1310976032035: Received UDP payload: 698
1310976032054: UserServer handling request in (1,1)
